id,latitude,longitude,state_name,pop,pop_rank
48873,10.9350001575664,7.94749998275754,Kaduna,1331.69450545311,1339
48874,11.0116668239245,8.2433333149004,Kaduna,1331.48339366913,1340
48875,10.1191668275161,8.40999998089638,Kaduna,1331.24969863892,1341
48876,10.5200001592364,8.76333331280785,Kaduna,1331.04449796677,1342
48877,10.8375001579588,6.17833332321026,Kaduna,1330.29289960861,1343
48878,11.0550001570835,6.95583332008149,Kaduna,1328.59940743446,1344
48879,9.76666682893461,8.09999998214386,Kaduna,1324.90050148964,1345
48880,10.7258334917415,8.14166664864285,Kaduna,1324.68852376938,1346
48881,11.0600001570634,7.98333331594668,Kaduna,1324.6685063839,1347
48882,10.620833492164,6.37666665574547,Kaduna,1321.37059187889,1348
48883,11.1791668232505,7.37083331841147,Kaduna,1320.02510261536,1349
48884,9.50666682998089,7.79499998337123,Kaduna,1319.98700356483,1350
48885,10.2533334936429,8.4916666472344,Kaduna,1319.22839593887,1351
48886,10.7633334915905,7.98416664927666,Kaduna,1318.6293027401,1352
48887,10.2850001601821,7.45999998471931,Kaduna,1318.06189894676,1353
48888,10.3125001600714,8.28749998138933,Kaduna,1317.8941988945,1354
48889,10.3275001600111,8.59333331349195,Kaduna,1316.57060909271,1355
48890,10.7133334917918,7.49583331790845,Kaduna,1316.30421042442,1356
48891,10.9233334909467,7.18083331917605,Kaduna,1315.85719704628,1357
48892,10.2275001604135,8.55999998029276,Kaduna,1312.97729992867,1358
48893,10.7225001584215,7.47833331797887,Kaduna,1311.75230789185,1359
48894,10.6333334921137,8.55999998029275,Kaduna,1309.97390031815,1360
48895,10.6466668253934,7.50499998453823,Kaduna,1308.10690045357,1361
48896,9.31583349741549,8.30249998132897,Kaduna,1307.066395998,1362
48897,11.1066668235423,7.82333331659054,Kaduna,1306.10849714279,1363
48898,9.72000016245574,7.89249998297887,Kaduna,1303.99529862404,1364
48899,10.6716668252928,7.307499985333,Kaduna,1303.56369543076,1365
48900,10.5158334925865,8.69999997972937,Kaduna,1303.53330016136,1366
48901,10.2008334938541,7.18249998583601,Kaduna,1301.57150220871,1367
48902,9.47250016345171,7.72416665032294,Kaduna,1300.68230104446,1368
48903,11.1108334901922,7.35833331846177,Kaduna,1298.85360360146,1369
48904,10.9733334907455,7.51416665116801,Kaduna,1298.75380563736,1370
48905,9.93916682824044,8.55999998029276,Kaduna,1296.98119974136,1371
48906,10.0550001611076,7.82999998323038,Kaduna,1295.62540173531,1372
48907,10.7958334914598,8.18499998180181,Kaduna,1294.58950233459,1373
48908,9.45333349686217,7.30416665201308,Kaduna,1293.7923977375,1374
48909,11.2200001564195,8.30916664796881,Kaduna,1293.12510228157,1375
48910,11.2783334895181,8.19083331511167,Kaduna,1290.06928801537,1376
48911,9.02666683191248,8.52249998044366,Kaduna,1288.92610788345,1377
48912,10.5050001592968,7.69166665045372,Kaduna,1288.47818922997,1378
48913,10.3100001600815,8.76999997944768,Kaduna,1287.94150519371,1379
48914,10.5616668257354,8.53999998037324,Kaduna,1287.83720159531,1380
48915,11.2533334896187,8.0899999821841,Kaduna,1286.65260648727,1381
48916,11.2025001564899,7.46749998468913,Kaduna,1284.75689148903,1382
48917,9.61583349620825,8.52749998042354,Kaduna,1282.09029912949,1383
48918,10.0641668277374,8.01249998249597,Kaduna,1279.53200721741,1384
48919,9.60750016290845,7.55666665099698,Kaduna,1279.26530861855,1385
48920,10.5925001589447,6.35999998914587,Kaduna,1278.63540077209,1386
48921,10.7691668249004,7.64249998398491,Kaduna,1278.23121094704,1387
48922,10.9333334909064,8.12416664871328,Kaduna,1278.12771582603,1388
48923,10.7750001582103,7.44499998477968,Kaduna,1276.22650051117,1389
48924,10.6000001589145,7.92083331619819,Kaduna,1275.79530000687,1390
48925,10.9791668240553,7.32583331859255,Kaduna,1275.4126958847,1391
48926,11.3883334890755,8.04583331569517,Kaduna,1275.00600361824,1392
48927,11.1091668235322,7.02083331981992,Kaduna,1272.38330507278,1393
48928,9.2991668308159,7.8624999830996,Kaduna,1272.27470135689,1394
48929,10.8741668244779,7.68916665046378,Kaduna,1271.9334936142,1395
48930,10.5283334925362,8.57166664691247,Kaduna,1271.6178996563,1396
48931,10.5208334925664,8.33166664787827,Kaduna,1271.1544034481,1397
48932,9.1166668315503,8.20416664839135,Kaduna,1269.86969351769,1398
48933,11.0625001570533,6.74333332093662,Kaduna,1266.3615963459,1399
48934,11.20166682316,8.26749998146982,Kaduna,1266.28768420219,1400
48935,10.825833491339,7.90083331627867,Kaduna,1266.1544046402,1401
48936,10.5441668258058,6.20666665642958,Kaduna,1266.06880998611,1402
48937,9.27333349758652,8.59749998014185,Kaduna,1265.50050091743,1403
48938,9.76916682892455,8.27916664808953,Kaduna,1264.21029758453,1404
48939,10.0366668278481,7.10583331947787,Kaduna,1263.82330584526,1405
48940,10.2775001602123,8.12583331537324,Kaduna,1263.29140639305,1406
48941,10.3158334933913,7.06583331963883,Kaduna,1262.87810373306,1407
48942,10.0358334945181,7.67916665050402,Kaduna,1261.21818828583,1408
48943,10.580833492325,7.96416664935714,Kaduna,1259.74649810791,1409
48944,10.7625001582606,7.33249998523239,Kaduna,1258.07489657402,1410
48945,9.96500016146982,8.6283333133511,Kaduna,1257.4866001606,1411
48946,10.6475001587233,6.49583332193259,Kaduna,1256.90850353241,1412
48947,9.3983334970835,7.36166665178169,Kaduna,1256.56079864502,1413
48948,10.8625001578582,7.99166664924648,Kaduna,1255.2325963974,1414
48949,10.8983334910473,7.7258333169829,Kaduna,1253.54000139236,1415
48950,9.62166682951811,8.56083331362273,Kaduna,1252.70649552345,1416
48951,11.3275001559869,7.5516666510171,Kaduna,1249.2853114605,1417
48952,10.7708334915604,7.9366666494678,Kaduna,1247.92699718475,1418
48953,10.4875001593672,7.6674999838843,Kaduna,1247.71840596199,1419
48954,10.6100001588742,7.18583331915593,Kaduna,1246.56049799919,1420
48955,11.2983334894376,7.50499998453823,Kaduna,1244.2224009037,1421
48956,9.8000001621338,8.05999998230483,Kaduna,1242.92729449272,1422
48957,9.94416682822032,8.51749998046378,Kaduna,1239.89089488983,1423
48958,11.2775001561881,7.92166664952817,Kaduna,1239.13309836388,1424
48959,10.412500159669,8.02916664909557,Kaduna,1237.17349505425,1425
48960,10.0941668276167,6.97499998667102,Kaduna,1236.91920161247,1426
48961,10.9258334909366,7.10833331946781,Kaduna,1236.69079995155,1427
48962,9.24333349770724,8.29166664803923,Kaduna,1236.52180314064,1428
48963,10.4233334929588,8.19499998176157,Kaduna,1236.29198741913,1429
48964,10.7508334916408,7.57166665093662,Kaduna,1236.17830681801,1430
48965,11.2791668228481,8.03333331574547,Kaduna,1234.79900693893,1431
48966,10.5433334924759,7.91499998288833,Kaduna,1233.96800780296,1432
48967,10.3350001599809,8.08416664887424,Kaduna,1232.69470286369,1433
48968,10.909166824337,7.9533333160674,Kaduna,1232.01159667969,1434
48969,10.7125001584618,6.4624999887334,Kaduna,1231.99159622192,1435
48970,11.2708334895483,7.90166664960865,Kaduna,1228.52280950546,1436
48971,10.6391668254235,7.56333331763682,Kaduna,1227.06690216064,1437
48972,11.2691668228883,8.25333331486016,Kaduna,1224.28240084648,1438
48973,10.3200001600412,8.15249998193259,Kaduna,1223.61419415474,1439
48974,9.87666682849195,8.51583331380382,Kaduna,1223.05880117416,1440
48975,10.4025001597093,8.21083331503118,Kaduna,1222.7462143898,1441
48976,11.1608334899909,8.3549999811177,Kaduna,1221.68349742889,1442
48977,9.61166682955835,7.33833331854225,Kaduna,1220.02878212929,1443
48978,10.9633334907857,7.14333331932696,Kaduna,1217.48269510269,1444
48979,10.4750001594175,8.34333331449799,Kaduna,1217.33981084824,1445
48980,10.7216668250916,8.2558333148501,Kaduna,1216.44191718102,1446
48981,9.36083349723441,8.13999998198289,Kaduna,1215.69929838181,1447
48982,11.2158334897696,8.42499998083601,Kaduna,1215.66840076447,1448
48983,10.080000161007,7.02083331981992,Kaduna,1214.26830720901,1449
48984,10.5350001591761,7.52833331777766,Kaduna,1213.72850012779,1450
48985,10.620833492164,7.94833331608752,Kaduna,1213.55391287804,1451
48986,9.57333349637928,8.11583331541348,Kaduna,1212.01309967041,1452
48987,10.9716668240855,7.03916665307948,Kaduna,1211.69850277901,1453
48988,9.87833349515191,8.55916664696277,Kaduna,1209.61490392685,1454
48989,10.205000160504,7.75083331688229,Kaduna,1208.48930025101,1455
48990,10.5966668255946,7.57333331759658,Kaduna,1208.15070748329,1456
48991,10.2766668268823,8.71916664631891,Kaduna,1206.65689206123,1457
48992,11.1350001567616,7.86749998307948,Kaduna,1206.60439324379,1458
48993,11.0408334904738,8.01083331583601,Kaduna,1206.30000066757,1459
48994,11.0125001572545,7.43083331817002,Kaduna,1201.76060724258,1460
48995,9.47166683012173,7.25499998554426,Kaduna,1200.99500155449,1461
48996,9.79000016217405,7.96249998269718,Kaduna,1200.6803958416,1462
48997,9.56333349641952,7.24083331893461,Kaduna,1199.17050695419,1463
48998,11.0625001570533,7.87249998305935,Kaduna,1197.50850486755,1464
48999,9.74750016234507,7.45333331807947,Kaduna,1197.03320527077,1465
49000,10.8766668244678,8.08249998221428,Kaduna,1195.16489386559,1466
49001,9.23583349773743,8.31166664795875,Kaduna,1194.48931193352,1467
49002,10.1166668275262,8.06999998226459,Kaduna,1193.41249966621,1468
49003,11.0291668238541,8.30999998129879,Kaduna,1191.92499017715,1469
49004,10.743333491671,7.28416665209356,Kaduna,1191.53408885002,1470
49005,10.2616668269427,7.59666665083601,Kaduna,1189.50629901886,1471
49006,9.5225001632505,7.34916665183199,Kaduna,1188.61840224266,1472
49007,9.67750016262676,8.29083331470925,Kaduna,1188.38008856773,1473
49008,10.3641668265302,8.58583331352213,Kaduna,1187.89249920845,1474
49009,11.160000156661,6.87583332040342,Kaduna,1186.83979129791,1475
49010,10.3833334931197,8.47583331396479,Kaduna,1186.1641933918,1476
49011,11.0041668239547,6.87916665372334,Kaduna,1185.62359929085,1477
49012,9.53250016321026,7.9491666494175,Kaduna,1185.56579232216,1478
49013,11.0000001573048,7.5766666509165,Kaduna,1184.74299144745,1479
49014,11.0850001569628,7.32916665191247,Kaduna,1184.06749725342,1480
49015,9.52166682992052,8.5374999803833,Kaduna,1182.6821000576,1481
49016,11.1350001567616,7.39999998496076,Kaduna,1182.00681042671,1482
49017,10.5450001591358,8.51083331382394,Kaduna,1179.83490419388,1483
49018,10.7725001582203,8.07833331556438,Kaduna,1178.42071080208,1484
49019,10.2291668270734,8.59083331350201,Kaduna,1177.16930699348,1485
49020,10.9791668240553,7.21916665235513,Kaduna,1174.90740251541,1486
49021,10.4275001596087,8.58166664687223,Kaduna,1174.75858712196,1487
49022,9.22750016443763,8.3716666477173,Kaduna,1173.42249584198,1488
49023,10.411666826339,7.53749998440744,Kaduna,1171.04330468178,1489
49024,10.7300001583913,7.37749998505131,Kaduna,1170.4740998745,1490
49025,10.9225001576167,7.59833331749597,Kaduna,1170.1770837307,1491
49026,10.4675001594477,8.26583331480986,Kaduna,1169.25269961357,1492
49027,10.5100001592767,8.21499998168108,Kaduna,1167.83970618248,1493
49028,9.74333349569517,8.14833331528269,Kaduna,1167.08929204941,1494
49029,10.6525001587032,7.15666665260664,Kaduna,1166.12519741058,1495
49030,9.49000016338129,7.53166665109758,Kaduna,1165.2096991539,1496
49031,11.1200001568219,8.08333331554426,Kaduna,1165.16880226135,1497
49032,9.60416682958853,7.39333331832092,Kaduna,1164.41969704628,1498
49033,10.455000159498,7.70166665041348,Kaduna,1163.61530351639,1499
49034,10.0550001611076,8.12833331536318,Kaduna,1160.58579921722,1500
49035,10.7216668250916,7.86916664973943,Kaduna,1160.34479475021,1501
49036,9.98833349470926,7.87583331637927,Kaduna,1160.22530841827,1502
49037,11.0858334902928,7.23166665230483,Kaduna,1158.74859929085,1503
49038,11.2283334897193,7.87333331638933,Kaduna,1158.2689974308,1504
49039,10.8025001580996,7.88166664968913,Kaduna,1157.25759577751,1505
49040,10.37333349316,8.80499997930684,Kaduna,1154.99430394173,1506
49041,9.08416683168109,8.56083331362273,Kaduna,1154.23331260681,1507
49042,9.87416682850201,7.83499998321026,Kaduna,1152.91120314598,1508
49043,9.63500016279779,8.14083331531288,Kaduna,1152.09490704536,1509
49044,10.8616668245282,7.29583331871328,Kaduna,1150.75529551506,1510
49045,10.7591668249406,7.25916665219416,Kaduna,1150.67490148544,1511
49046,10.9283334909266,7.47749998464889,Kaduna,1149.98020029068,1512
49047,10.8250001580091,7.23916665227465,Kaduna,1148.6526966095,1513
49048,11.2333334896992,7.34749998517203,Kaduna,1147.80538916588,1514
49049,11.0691668236932,7.11583331943762,Kaduna,1147.01119303703,1515
49050,9.68083349594668,7.88166664968913,Kaduna,1146.73710298538,1516
49051,9.69500016255634,7.28416665209356,Kaduna,1146.11320543289,1517
49052,9.4483334968823,7.52083331780784,Kaduna,1144.90869998932,1518
49053,10.7166668251117,8.07749998223441,Kaduna,1144.34979391098,1519
49054,9.55250016312978,7.44666665143964,Kaduna,1142.23280405998,1520
49055,9.31416683075553,7.79583331670121,Kaduna,1140.55950570107,1521
49056,10.6233334921539,8.08666664886418,Kaduna,1139.34198832512,1522
49057,9.90833349503119,7.3158333186328,Kaduna,1138.91700053215,1523
49058,9.82250016204326,8.47749998062475,Kaduna,1137.75239896774,1524
49059,10.000000161329,8.44333331409557,Kaduna,1136.02699351311,1525
49060,10.0233334945684,8.47833331395473,Kaduna,1135.5444920063,1526
49061,9.65750016270724,8.34583331448793,Kaduna,1135.46438860893,1527
49062,10.1800001606046,8.11749998207344,Kaduna,1134.89529800415,1528
49063,9.6925001625664,8.55166664699295,Kaduna,1134.10029840469,1529
49064,10.0700001610473,8.62583331336116,Kaduna,1133.78450083733,1530
49065,10.496666825997,8.45166664739537,Kaduna,1133.49109935761,1531
49066,10.1275001608159,8.46416664734507,Kaduna,1132.17020058632,1532
49067,9.74583349568511,8.18833331512173,Kaduna,1131.9140996933,1533
49068,10.5916668256147,6.40666665562475,Kaduna,1130.35208940506,1534
49069,9.64666682941751,7.87583331637927,Kaduna,1129.68059921265,1535
49070,11.0383334904839,6.77166665415593,Kaduna,1129.24669861794,1536
49071,9.97333349476962,7.99416664923642,Kaduna,1126.54940485954,1537
49072,9.85333349525252,7.9949999825664,Kaduna,1125.83869576454,1538
49073,10.6008334922445,8.218333315001,Kaduna,1125.54989600182,1539
49074,9.52333349658048,8.21666664834105,Kaduna,1124.88929510117,1540
49075,10.0591668277575,8.57499998023239,Kaduna,1124.50149464607,1541
49076,9.70583349584608,7.85083331647988,Kaduna,1123.85560369492,1542
49077,10.9441668241962,8.15666664858249,Kaduna,1123.51030659676,1543
49078,10.3250001600211,8.66499997987022,Kaduna,1122.56820178032,1544
49079,11.4566668221338,8.01333331582595,Kaduna,1122.56671214104,1545
49080,9.51166682996077,8.27833331475956,Kaduna,1120.41230130196,1546
49081,10.5816668256549,6.18583332318008,Kaduna,1119.63820171356,1547
49082,10.8591668245382,6.72166665435714,Kaduna,1119.43369650841,1548
49083,10.828333491329,8.55916664696277,Kaduna,1115.61869883537,1549
49084,10.8558334912183,7.15333331928672,Kaduna,1114.44939684868,1550
49085,11.1300001567817,8.21666664834104,Kaduna,1114.4040055275,1551
49086,10.7133334917918,7.60833331745573,Kaduna,1113.95739507675,1552
49087,10.7608334916006,7.36166665178169,Kaduna,1113.3308069706,1553
49088,11.0108334905946,7.06166665298893,Kaduna,1112.67758846283,1554
49089,10.621666825494,6.46749998871328,Kaduna,1112.38329076767,1555
49090,10.1725001606348,8.33749998118813,Kaduna,1111.64270353317,1556
49091,10.7291668250614,8.44833331407545,Kaduna,1110.87889671326,1557
49092,10.5608334924054,8.05833331564487,Kaduna,1109.70900011063,1558
49093,10.994166823995,7.92166664952817,Kaduna,1107.95910525322,1559
49094,9.73583349572535,7.80916664998088,Kaduna,1107.47130179405,1560
49095,10.3116668267415,8.10833331544366,Kaduna,1106.13740205765,1561
49096,10.6908334918823,7.9449999827676,Kaduna,1105.97480249405,1562
49097,9.32916683069517,8.21999998166096,Kaduna,1105.55210161209,1563
49098,10.5908334922847,7.74666665023239,Kaduna,1103.82799005508,1564
49099,10.8033334914296,8.27416664810966,Kaduna,1102.82601356506,1565
49100,11.0091668239346,8.52166664711368,Kaduna,1102.77739858627,1566
49101,9.79333349549396,8.4874999805845,Kaduna,1101.66180276871,1567
49102,11.0116668239245,6.48999998862274,Kaduna,1100.86020278931,1568
49103,10.5500001591157,8.16916664853219,Kaduna,1100.37339544296,1569
49104,11.2525001562887,7.63499998401509,Kaduna,1100.16900277138,1570
49105,10.2166668271237,8.27083331478974,Kaduna,1099.02619791031,1571
49106,10.703333491832,7.29416665205332,Kaduna,1095.32420659065,1572
49107,10.3475001599306,8.74999997952817,Kaduna,1095.24540042877,1573
49108,10.8158334913793,7.4483333180996,Kaduna,1094.98059797287,1574
49109,9.91250016168109,8.094166648834,Kaduna,1093.23801445961,1575
49110,9.8583334952324,8.27666664809959,Kaduna,1092.28819918633,1576
49111,10.6291668254638,6.3008333227173,Kaduna,1089.20559716225,1577
49112,9.65833349603722,8.26999998145976,Kaduna,1088.74749755859,1578
49113,10.2866668268421,8.42166664751609,Kaduna,1088.6936955452,1579
49114,9.58750016298894,7.35583331847183,Kaduna,1087.44509983063,1580
49115,11.3191668226871,7.91083331623843,Kaduna,1087.39158439636,1581
49116,10.5641668257254,8.33166664787827,Kaduna,1087.15817832947,1582
49117,9.7300001624155,8.33666664785815,Kaduna,1086.96489453316,1583
49118,11.0058334906147,8.32083331458853,Kaduna,1085.9668879509,1584
49119,9.86000016189236,8.49749998054426,Kaduna,1085.78030014038,1585
49120,9.53750016319014,8.10499998212374,Kaduna,1085.38360142708,1586
49121,10.3216668267012,8.78749997937726,Kaduna,1084.86710357666,1587
49122,10.4350001595785,7.91666664954829,Kaduna,1084.56409430504,1588
49123,10.9591668241358,7.67833331717404,Kaduna,1084.26830077171,1589
49124,11.0150001572445,6.73916665428672,Kaduna,1083.96640181541,1590
49125,10.1208334941761,7.83416664988028,Kaduna,1082.85939764977,1591
49126,10.8125001580594,7.66916665054426,Kaduna,1079.05571293831,1592
49127,9.51666682994065,8.4133333142163,Kaduna,1077.02430701256,1593
49128,11.0991668235724,8.49083331390442,Kaduna,1076.42320132256,1594
49129,10.6866668252324,7.4524999847495,Kaduna,1075.33640551567,1595
49130,9.92416682830081,8.44416664742555,Kaduna,1075.06831240654,1596
49131,10.4083334930191,6.21583332305935,Kaduna,1074.69470405579,1597
49132,10.950833490836,8.55333331365292,Kaduna,1073.81471180916,1598
49133,10.080000161007,7.34166665186217,Kaduna,1073.41800546646,1599
49134,10.8875001577575,7.46999998467907,Kaduna,1072.95019388199,1600
49135,9.96833349478974,8.42999998081589,Kaduna,1071.88198900223,1601
49136,10.7325001583813,7.63999998399497,Kaduna,1071.76919555664,1602
49137,10.4400001595584,7.21416665237525,Kaduna,1071.54000210762,1603
49138,11.0133334905845,8.06916664893461,Kaduna,1070.88861870766,1604
49139,9.08166683169115,8.50666664717404,Kaduna,1070.01689863205,1605
