id,latitude,longitude,state_name,pop,pop_rank,cumulative_perc_cov
47859,11.3200001560171,8.16499998188229,Kaduna,3960.88131856918,325,0.661522598335282
47860,9.37000016386419,7.37083331841147,Kaduna,3955.33130288124,326,0.661887239838627
47861,10.6458334920634,7.36499998510161,Kaduna,3939.43831348419,327,0.662250416169246
47862,9.59583349628873,8.05583331565493,Kaduna,3938.13431954384,328,0.662613472284825
47863,10.536666825836,7.50749998452817,Kaduna,3925.71019029617,329,0.662975383021466
47864,9.64583349608753,8.22416664831086,Kaduna,3923.60288882256,330,0.663337099486245
47865,10.8891668244175,8.12999998202314,Kaduna,3923.59570837021,331,0.663698815289059
47866,10.7400001583511,7.51083331784809,Kaduna,3910.68520021439,332,0.664059340873724
47867,10.9208334909567,7.76999998347183,Kaduna,3908.26622009277,333,0.664419643452911
47868,11.077500156993,7.65583331726459,Kaduna,3903.04621052742,334,0.664779464800062
47869,10.2608334936127,7.62249998406539,Kaduna,3900.45351409912,335,0.66513904712685
47870,10.6258334921439,7.5808333175664,Kaduna,3894.53790736198,336,0.665498084094585
47871,10.4983334926569,6.27416665615795,Kaduna,3866.59229660034,337,0.665854544759922
47872,9.50416682999095,7.721666650333,Kaduna,3865.94743609428,338,0.666210945975649
47873,11.1958334898501,8.06416664895473,Kaduna,3860.03392291069,339,0.666566802025327
47874,11.1233334901419,8.27083331478974,Kaduna,3848.4284863472,340,0.666921588171245
47875,11.0058334906147,7.61499998409557,Kaduna,3847.79379439354,341,0.66727631580499
47876,10.2850001601821,8.59416664682193,Kaduna,3845.5324010849,342,0.667630834961166
47877,11.0050001572847,7.73166665029275,Kaduna,3835.74928641319,343,0.66798445221321
47878,11.1108334901922,8.04249998237525,Kaduna,3832.24168777466,344,0.668337746100171
47879,10.8866668244276,8.30166664799899,Kaduna,3827.14890384674,345,0.668690570484011
47880,11.0683334903632,7.55416665100704,Kaduna,3826.44790387154,346,0.66904333024275
47881,9.53416682987022,7.50166665121831,Kaduna,3824.56390523911,347,0.669395916315889
47882,10.9975001573149,8.27666664809959,Kaduna,3824.17192316055,348,0.669748466252248
47883,10.2966668268018,8.26249998148994,Kaduna,3820.4818778038,349,0.670100676003782
47884,9.84333349529276,8.29583331468913,Kaduna,3802.84880709648,350,0.67045126016471
47885,10.8083334914095,8.54749998034306,Kaduna,3794.84891891479,351,0.670801106816936
47886,9.70250016252616,8.25499998152012,Kaduna,3794.22989559174,352,0.671150896401479
47887,11.2916668227978,7.79333331671127,Kaduna,3790.00939393044,353,0.671500296898496
47888,10.3341668266509,7.78833331673139,Kaduna,3784.08849596977,354,0.671849151548663
47889,10.7108334918018,6.5658333216509,Kaduna,3776.60307645798,355,0.672197316118931
47890,11.1633334899809,8.30833331463883,Kaduna,3756.04530954361,356,0.672543585471212
47891,11.2391668230091,7.67249998386418,Kaduna,3755.92081856728,357,0.672889843346685
47892,9.61083349622837,8.34583331448792,Kaduna,3740.60171079636,358,0.673234688955507
47893,10.9991668239749,8.43999998077565,Kaduna,3739.3442940712,359,0.673579418643238
47894,11.0616668237233,8.33583331452817,Kaduna,3733.48770070076,360,0.673923608412351
47895,11.4016668223551,8.10333331546378,Kaduna,3725.31830382347,361,0.674267045045777
47896,9.84833349527264,8.42499998083601,Kaduna,3722.07888698578,362,0.674610183037765
47897,11.2108334897897,7.85999998310966,Kaduna,3711.58790421486,363,0.674952353867349
47898,10.5866668256348,8.06416664895473,Kaduna,3705.20690989494,364,0.675293936433857
47899,10.5975001589245,8.19333331510161,Kaduna,3704.7082965374,365,0.675635473033262
47900,11.0475001571137,8.46833331399497,Kaduna,3701.75130701065,366,0.675976737028167
47901,9.64166682943763,8.44999998073541,Kaduna,3698.66140508652,367,0.676317716165397
47902,10.4308334929286,8.60999998009155,Kaduna,3697.67632126808,368,0.676658604487872
47903,11.0908334902726,7.58666665087626,Kaduna,3696.15110874176,369,0.676999352201192
47904,10.1316668274658,8.36916664772736,Kaduna,3688.69379401207,370,0.67733941242559
47905,10.3358334933109,7.52249998446781,Kaduna,3685.56879544258,371,0.677679184556757
47906,10.5900001589547,8.62583331336116,Kaduna,3680.94601488113,372,0.678018530514356
47907,10.579166825665,7.50833331785815,Kaduna,3679.92621588707,373,0.678357782456812
47908,11.2516668229588,7.33083331857243,Kaduna,3679.63137555122,374,0.678697007217974
47909,10.8441668245986,7.52583331778772,Kaduna,3678.99807047844,375,0.679036173594819
47910,11.2633334895785,7.68916665046378,Kaduna,3673.19397187233,376,0.679374804892532
47911,10.5558334924256,7.76999998347183,Kaduna,3669.17580246925,377,0.679713065755706
47912,9.59250016296882,7.90666664958853,Kaduna,3663.8976213932,378,0.680050840024019
47913,10.8825001577777,7.57333331759658,Kaduna,3658.92907571793,379,0.680388156242721
47914,11.2516668229588,8.10999998210362,Kaduna,3648.74990081787,380,0.680724534044548
47915,10.2566668269628,8.26999998145976,Kaduna,3635.90099716187,381,0.681059727307538
47916,11.1941668231901,6.94166665347183,Kaduna,3627.10588693619,382,0.681394109750404
47917,10.9708334907555,7.74166665025251,Kaduna,3625.78559422493,383,0.681728370475649
47918,10.8850001577676,7.16999998588632,Kaduna,3611.52869987488,384,0.682061316859568
47919,11.2658334895684,7.98333331594668,Kaduna,3610.24393320084,385,0.682394144801006
47920,10.7416668250111,8.1274999820332,Kaduna,3609.68347740173,386,0.682726921074093
47921,11.324166822667,7.42999998484004,Kaduna,3596.66738820076,387,0.683058497395528
47922,10.8908334910775,8.34583331448793,Kaduna,3596.46709132195,388,0.683390055251618
47923,10.5116668259366,8.47166664731489,Kaduna,3594.25170898437,389,0.683721408871885
47924,10.3041668267716,8.54916664700302,Kaduna,3586.83591341972,390,0.684052078830876
47925,11.0533334904235,8.40416664758652,Kaduna,3580.14620089531,391,0.684382132066097
47926,10.9600001574658,7.64083331732495,Kaduna,3579.95918869972,392,0.684712168060688
47927,10.2975001601318,7.80249998334104,Kaduna,3578.83139300346,393,0.685042100083932
47928,10.6133334921942,7.51416665116801,Kaduna,3577.09058141708,394,0.685371871621972
47929,9.8208334953833,8.5416666470332,Kaduna,3576.82200169563,395,0.685701618399681
47930,11.3508334892264,7.42583331819014,Kaduna,3557.60340237617,396,0.686029593417096
47931,10.953333490826,8.45083331406539,Kaduna,3555.36936306953,397,0.686357362478705
47932,11.1616668233209,7.62916665070523,Kaduna,3551.39249682426,398,0.686684764913506
47933,9.5225001632505,7.38166665170121,Kaduna,3539.53590726852,399,0.687011074290784
47934,10.5691668257052,8.66499997987022,Kaduna,3529.08312416077,400,0.68733642002728
47935,11.4291668222445,7.97166664932696,Kaduna,3529.02770352364,401,0.687661760654555
47936,10.1116668275463,8.48833331391448,Kaduna,3522.01227855682,402,0.68798645453067
47937,9.6508334960674,7.70749998372334,Kaduna,3513.47720909119,403,0.688310361559787
47938,11.1750001566006,7.03249998643964,Kaduna,3511.22180843353,404,0.688634060663797
47939,10.7741668248803,7.55833331765694,Kaduna,3502.05491900444,405,0.688956914673404
47940,9.70250016252616,8.02666664910563,Kaduna,3494.30249738693,406,0.689279053988222
47941,9.63916682944769,8.30583331464889,Kaduna,3476.77269911766,407,0.689599577233107
47942,9.47916683009155,7.81333331663078,Kaduna,3476.20830225945,408,0.689920048446316
47943,10.9300001575865,7.99249998257646,Kaduna,3453.68452334404,409,0.690238443195133
47944,10.9725001574155,7.7091666503833,Kaduna,3453.560308218,410,0.690556826492574
47945,10.6708334919628,7.87833331636921,Kaduna,3427.05062294006,411,0.690872765865409
47946,11.0625001570533,7.64249998398491,Kaduna,3411.84849452972,412,0.691187303755907
47947,9.9741668280996,8.14916664861267,Kaduna,3407.73971533775,413,0.69150146285856
47948,9.38416683047384,8.24416664823038,Kaduna,3399.5485060215,414,0.69181486681464
47949,9.49416683003119,8.45749998070523,Kaduna,3399.39381217957,415,0.692128256509514
47950,9.6925001625664,8.57083331358249,Kaduna,3396.93828606606,416,0.692441419829739
47951,11.160000156661,7.21249998571529,Kaduna,3379.61791110039,417,0.692752986386739
47952,10.9433334908662,8.09333331550402,Kaduna,3379.50778675079,418,0.693064542791389
47953,10.2300001604034,8.47166664731489,Kaduna,3378.62521958351,419,0.693376017832281
47954,11.2000001565,8.29083331470925,Kaduna,3376.48100447655,420,0.693687295198248
47955,10.910000157667,8.02916664909557,Kaduna,3373.93530726433,421,0.693998337876705
47956,10.7783334915302,7.80583331666096,Kaduna,3364.07292032242,422,0.694308471342929
47957,11.035833490494,6.89249998700302,Kaduna,3362.61407923698,423,0.694618470318774
47958,10.6675001586429,8.02166664912575,Kaduna,3362.35970807075,424,0.694928445844173
47959,10.6541668253632,6.22833332300905,Kaduna,3351.50489330292,425,0.695237420665541
47960,10.8133334913893,8.29666664801911,Kaduna,3350.59858417511,426,0.695546311934384
47961,10.8041668247596,8.07416664891449,Kaduna,3345.14238572121,427,0.695854700196966
47962,10.3416668266207,8.3966666476167,Kaduna,3336.78698921204,428,0.696162318176577
47963,10.9033334910272,7.68249998382394,Kaduna,3331.56190299988,429,0.696469454456138
47964,11.2758334895282,7.81499998329074,Kaduna,3320.57571339607,430,0.696775577920238
47965,10.8808334911177,7.71833331701308,Kaduna,3318.15848875046,431,0.697081478540698
47966,11.1141668235121,7.63833331733501,Kaduna,3307.41486382484,432,0.697386388707705
47967,11.1125001568521,8.24166664824044,Kaduna,3302.60939884186,433,0.69769085585949
47968,10.165000160665,8.36166664775754,Kaduna,3298.81700468063,434,0.697994973390927
47969,11.0925001569326,7.679999983834,Kaduna,3296.4233083725,435,0.698298870247797
47970,11.0375001571539,7.17333331920624,Kaduna,3294.36089992523,436,0.698602576971487
47971,10.7325001583813,6.46833332204326,Kaduna,3291.08210110664,437,0.698905981423121
47972,10.8908334910775,7.79333331671127,Kaduna,3287.61682915688,438,0.699209066411762
47973,10.660833492003,6.44749998879376,Kaduna,3284.13858556747,439,0.699511830741557
47974,10.7750001582103,6.1808333232002,Kaduna,3271.44182610512,440,0.699813424558668
47975,10.9716668240855,8.48749998058451,Kaduna,3271.24628973007,441,0.700115000349305
47976,11.1250001568018,7.54999998435714,Kaduna,3270.44129085541,442,0.700416501927196
47977,9.67750016262676,8.01416664915593,Kaduna,3268.71570158005,443,0.700717844423224
47978,9.60916682956841,8.28749998138933,Kaduna,3265.78572869301,444,0.701018916805415
47979,9.31250016409557,8.03416664907545,Kaduna,3259.64930462837,445,0.701319423471431
47980,11.4591668221237,8.12833331536318,Kaduna,3257.66429448128,446,0.701619747139607
47981,10.2083334938239,8.51916664712374,Kaduna,3254.83989572525,447,0.701919810426811
47982,10.8091668247394,8.43083331414587,Kaduna,3245.00300812721,448,0.702218966852565
47983,9.41750016367304,8.10416664879376,Kaduna,3243.24368333817,449,0.702517961086384
47984,9.69416682922636,7.95583331605734,Kaduna,3229.91801095009,450,0.702815726828115
47985,9.1458334980996,8.62916664668108,Kaduna,3229.26699519157,451,0.703113432552783
47986,9.47000016346177,7.37166665174145,Kaduna,3223.8531229496,452,0.70341063917324
47987,10.0875001609769,8.60583331344165,Kaduna,3220.45862865448,453,0.703707532855687
47988,10.911666824327,8.28999998137927,Kaduna,3219.60779166222,454,0.704004348099578
47989,9.37250016385413,8.03083331575553,Kaduna,3212.56711006165,455,0.704300514263903
47990,9.89333349509155,8.15083331527263,Kaduna,3210.90109872818,456,0.704596526838849
47991,10.9808334907153,8.01999998246579,Kaduna,3210.59372735023,457,0.704892511077266
47992,9.15666683138934,8.52999998041348,Kaduna,3201.42870950699,458,0.705187650393822
47993,10.8491668245785,8.1024999821338,Kaduna,3200.35497140884,459,0.705482690722596
47994,10.5408334924859,7.35249998515191,Kaduna,3198.89569973946,460,0.705777596521295
47995,10.8658334911781,7.86499998308953,Kaduna,3195.9272813797,461,0.706072228661873
47996,10.7266668250714,6.74666665425654,Kaduna,3187.37449812889,462,0.706366072322422
47997,11.0150001572445,7.63416665068511,Kaduna,3183.58843612671,463,0.706659566946383
47998,10.4833334927173,7.48249998462877,Kaduna,3182.71050572395,464,0.706952980634049
47999,9.34166683064487,7.23083331897485,Kaduna,3179.70390486717,465,0.707246117143554
48000,11.1925001565302,8.24583331489034,Kaduna,3176.47480726242,466,0.70753895596295
48001,10.1908334938944,8.43083331414587,Kaduna,3173.42071199417,467,0.707831513225681
48002,9.72666682909557,8.39833331427666,Kaduna,3171.26019859314,468,0.70812387131095
48003,9.52500016324044,7.6758333171841,Kaduna,3170.5063970089,469,0.708416159903343
48004,11.1791668232505,8.20499998172133,Kaduna,3168.99010133743,470,0.708708308708627
48005,9.89916682840141,8.36666664773742,Kaduna,3162.02079629898,471,0.708999815014541
48006,10.2258334937535,8.64749997994064,Kaduna,3160.49440550804,472,0.709291180602677
48007,10.9258334909366,7.64583331730483,Kaduna,3156.85309720039,473,0.709582210499051
48008,10.206666827164,8.0858333155342,Kaduna,3155.7749106884,474,0.709873140997544
48009,10.4925001593471,8.73583331291851,Kaduna,3152.02309393883,475,0.710163725616515
48010,11.2341668230292,8.15749998191247,Kaduna,3151.16591477394,476,0.710454231212244
48011,11.0908334902726,7.0258333197998,Kaduna,3150.84739160538,477,0.710744707443363
48012,9.20500016452817,8.42749998082596,Kaduna,3143.80080652237,478,0.711034534050674
48013,9.20166683120825,8.29333331469919,Kaduna,3141.99959659576,479,0.711324194604665
48014,10.7166668251117,7.57583331758652,Kaduna,3141.14369821548,480,0.711613776253491
48015,9.79416682882395,8.31666664793863,Kaduna,3140.05269169807,481,0.71190325732256
48016,10.9458334908561,8.52333331377364,Kaduna,3136.72559523582,482,0.712192431667019
48017,11.0141668239145,8.29583331468913,Kaduna,3134.47008180618,483,0.712481398075973
48018,10.6000001589145,7.71083331704326,Kaduna,3127.87191152573,484,0.712769756200426
48019,10.4400001595584,8.27999998141951,Kaduna,3119.59670686722,485,0.713057351434786
48020,10.1208334941761,8.65499997991046,Kaduna,3115.58459925652,486,0.713344576793441
48021,11.1883334898803,8.3591666477676,Kaduna,3112.23760008812,487,0.713631493592657
48022,10.3416668266207,7.84499998317002,Kaduna,3105.06270217896,488,0.713917748938923
48023,11.1033334902223,8.36249998108752,Kaduna,3103.79238915443,489,0.714203887175189
48024,10.5716668256952,8.50583331384406,Kaduna,3101.76000475883,490,0.714489838046188
48025,10.908333491007,6.5699999883008,Kaduna,3100.17469263077,491,0.714775642767458
48026,9.87166682851207,8.41583331420624,Kaduna,3098.6846985817,492,0.715061310126362
48027,10.205833493834,8.57416664690241,Kaduna,3082.94299244881,493,0.715345526259325
48028,11.0116668239245,7.49083331792857,Kaduna,3081.18562746048,494,0.715629580381027
48029,9.52083349659054,7.56916665094668,Kaduna,3077.57669758797,495,0.715913301795931
48030,11.1075001568722,7.96916664933702,Kaduna,3076.46251010895,496,0.71619692049403
48031,10.7533334916308,7.76916665014185,Kaduna,3076.04940104485,497,0.716480501107654
48032,11.1641668233109,7.74999998355231,Kaduna,3070.64440917969,498,0.716763583435748
48033,11.4766668220533,8.08916664885412,Kaduna,3066.01351094246,499,0.717046238841906
48034,9.29333349750604,8.22333331498088,Kaduna,3058.43922066689,500,0.71732819597518
48035,11.1966668231801,7.48666665127867,Kaduna,3058.19721126556,501,0.717610130797639
48036,11.0875001569527,6.79499998739537,Kaduna,3053.92999172211,502,0.717891672225655
48037,11.1458334900513,7.38249998503119,Kaduna,3049.41770672798,503,0.718172797666676
48038,11.322500156007,7.88666664966901,Kaduna,3046.10260272026,504,0.718453617488669
48039,9.42833349696278,8.33249998120825,Kaduna,3039.41552901268,505,0.718733820830165
48040,11.1791668232505,6.99166665327062,Kaduna,3037.5828101635,506,0.719013855213536
48041,10.4000001597193,8.66083331322032,Kaduna,3026.36680626869,507,0.719292855594897
48042,10.3200001600412,8.52666664709356,Kaduna,3023.62431097031,508,0.719571603145955
48043,10.991666824005,7.54499998437726,Kaduna,3017.92151880264,509,0.719849824957309
48044,11.2325001563692,7.52083331780784,Kaduna,3017.42958283424,510,0.720128001417147
48045,10.78500015817,7.52833331777766,Kaduna,3017.34870481491,511,0.72040617042085
48046,10.6400001587535,8.23999998158048,Kaduna,3009.28392553329,512,0.720683595933549
48047,11.3000001560976,8.19583331509155,Kaduna,3007.30961513519,513,0.720960839434818
48048,9.60000016293863,7.8124999833008,Kaduna,3001.92723011971,514,0.721237586734677
48049,9.74750016234507,8.27583331476962,Kaduna,3000.30399918556,515,0.721514184389078
48050,11.1391668234115,8.3674999810674,Kaduna,2995.97949576378,516,0.721790383368043
48051,10.1008334942565,7.84416664984004,Kaduna,2993.14970397949,517,0.722066321468854
48052,10.290833493492,8.50999998049396,Kaduna,2990.16430258751,518,0.72234198434588
48053,11.0975001569125,7.19416665245573,Kaduna,2982.13618516922,519,0.722616907111755
48054,9.8208334953833,8.13833331532294,Kaduna,2976.04839324951,520,0.722891268644846
48055,10.4383334928984,8.70833331302917,Kaduna,2972.9461889267,521,0.723165344186104
48056,11.0900001569427,7.88666664966901,Kaduna,2972.65489864349,522,0.723439392873347
48057,11.0441668237938,8.37749998102716,Kaduna,2964.22951769829,523,0.723712664825764
48058,10.6433334920734,7.63249998402515,Kaduna,2962.53649806976,524,0.72398578069891
48059,10.8983334910473,8.09083331551408,Kaduna,2959.90528988838,525,0.7242586540013
48060,11.3383334892767,7.969999982667,Kaduna,2957.94918680191,526,0.724531346970789
48061,10.1291668274759,8.56666664693259,Kaduna,2952.92579221725,527,0.724803576834152
